Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementPropertyValue(getResponse, ""visualElements[0].value"", ""Abonnez-vous dès maintenant et profitez de vos programmes sans publicité"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[2].key"", ""main_disclaimer_text"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[2].value"", ""Les frais d'abonnement peuvent varier selon le pays, le moyen de paiement, le forfait, les taxes, les taux de change et les frais bancaires. Les conditions générales d'utilisation s'appliquent."")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[4].key"", ""display_type"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""visualElements[4].value"", ""vertical"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[0].key"", ""alternative_payment_title"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[0].value"", ""Ou choisissez l'un des autres moyens de paiement suivants"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[1].key"", ""label_text"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[1].value"", ""Autres moyens de paiement"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[3].key"", ""CTA_text"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[3].value"", ""Cliquez ici"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[4].key"", ""main_title"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[4].value"", ""Autres moyens de paiement"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[6].key"", ""alternative_payment_methods"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""pages[0].visualElements[6].value"", ""Vous pouvez vous procurer un code promo Shahid auprès de l'un des points de vente suivants"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].name"", ""Offgamers"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.014s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].link"", ""https://www.offgamers.com/ae/en/shahid-vip"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].logo"", ""https://shahid-static.s3.amazonaws.com/widget-images/logos/Logo_Offgamers.jpg"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].visible"", ""true"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].visualElements[0].key"", ""text"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[0].visualElements[0].value"", ""Plus d’informations"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].name"", ""Metagames Bilgi Islemleri Limited"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].link"", ""https://www.mtcgame.com/en-US/shahid/shahid-vip-gift-card-global"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].logo"", ""https://shahid-static.s3.amazonaws.com/widget-images/logos/Logo_Meta%2BGames.png"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.016s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visible"", ""true"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visualElements[0].key"", ""text"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[1].visualElements[0].value"", ""Plus d’informations"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].name"", ""Razer Online"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].link"", ""https://gold.razer.com/global/en/gold/catalog/shahid-vip-north-africa"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].logo"", ""https://shahid-static.s3.amazonaws.com/widget-images/logos/Coin_RZR%20Gold_Black.png"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].visible"", ""true"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].visualElements[0].key"", ""text"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""partners[2].visualElements[0].value"", ""Plus d’informations"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""defaultPackageId"", ""SHAHID_VIP"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:49,0.008s,PASSED
,,,,,,,
Test Cases/WEB - CHROME/DZA PI/WEB_AR_getSubscriptionConfigForDZA_GEA,,,,2023-10-16 14:15:49,2023-10-16 14:15:51,2.012s,PASSED
"getResponse = config_files.getConfigFile.getConfig(""WEB"", ""AR"", ""SHAHID_VIP_GEA"", ""DZ"", ""false"")",,,,2023-10-16 14:15:49,2023-10-16 14:15:50,0.683s,PASSED
"verifyResponseStatusCode(getResponse, 200)",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.002s,PASSED
"verifyElementPropertyValue(getResponse, ""country"", ""DZA"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""platform"", ""[WEB]"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].featured"", ""true"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.013s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].packageId"", ""SHAHID_VIP_GEA"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].catalogId"", ""GEA"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.011s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[0].key"", ""Header_1_text"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.010s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[0].value"", ""شاهد أقوى المسلسلات و الأفلام حصرياً دون توقف"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.008s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[1].key"", ""display_title"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.009s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[1].value"", ""الاشتراك الشهري"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[3].key"", ""promo_text"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.012s,PASSED
"verifyElementPropertyValue(getResponse, ""groups[0].pricingPlans[0].visualElements[3].value"", ""801 DZD / شهرياً"")",,,,2023-10-16 14:15:50,2023-10-16 14:15:50,0.016s,PASSED
